5,15000000,1,1024 2048 3072 2048,ring,a
dbreadtime,408.3611818181818
dbwritetime,1269.0617272727275
committime,NaN
tps,15.87326782964809
consensus_clique_cost,60.086661267818165
peer_message_sent,122.08972174900624
peer_message_recieved,75.13486655309484
peer_message_tps,197.22458830210107
delay,23221.01711026616
queuetime,22035.63836163836
contracttime,270.92518212478996
9,16000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,4891.254333333333
committime,7364
consensus_clique_cost,16.222012121833334
dbreadtime,427.75023076923077
queuetime,NaN
contracttime,257.26965500000017
peer_message_sent,159.74318867993162
peer_message_recieved,4223.500418318722
peer_message_tps,4383.243606998654
9,16000000,1,2048 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,29.899199999999997
peer_message_sent,439.8909967508647
peer_message_recieved,5586.102085735248
peer_message_tps,6025.993082486112
9,16000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,228.86584745762713
peer_message_sent,12502.096398494894
peer_message_recieved,17318.688407095502
peer_message_tps,29820.784805590396
contracttime,314.7244282499999
9,16000000,1,2048 2048 3072 2048,ring,b
dbwritetime,1267.242
committime,NaN
tps,18.518175589340938
consensus_clique_cost,63.6757303532
dbreadtime,377.4935333333333
delay,15693.55028462998
queuetime,15284.461538461539
contracttime,214.78154434357535
peer_message_sent,9487.467018469657
peer_message_recieved,3851.9718243497928
peer_message_tps,13339.438842819449
9,16000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,263.67633333333333
committime,8199
consensus_clique_cost,16.3660168295
dbreadtime,205.45471186440676
queuetime,NaN
peer_message_sent,8556.064978379496
peer_message_recieved,12642.313259077466
peer_message_tps,21198.37823745696
contracttime,297.10860149999996
9,16000000,1,2048 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,19.614
peer_message_sent,363.441615452151
peer_message_recieved,5597.401229148376
peer_message_tps,5960.842844600526
9,16000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,208.91370689655173
queuetime,NaN
peer_message_sent,9790.261694173429
peer_message_recieved,13889.906081882009
peer_message_tps,23680.167776055438
contracttime,287.5698900000002
9,16000000,1,2048 2048 3072 2048,tree,b
dbwritetime,1313.0372727272727
committime,NaN
tps,15.873015873015873
consensus_clique_cost,57.97571692036363
dbreadtime,286.74342307692314
delay,20450.23693379791
queuetime,19335.374625374625
peer_message_sent,26364.335586833648
peer_message_recieved,21158.3952122354
peer_message_tps,47522.730799069046
contracttime,262.07978952106544
9,16000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,167.9575
committime,7855
consensus_clique_cost,16.30884995383333
dbreadtime,240.97877966101694
queuetime,NaN
peer_message_sent,8644.1755925302
peer_message_recieved,12701.054888430459
peer_message_tps,21345.23048096066
contracttime,259.8962262500001
9,16000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,87.92951224346385
peer_message_recieved,55.06405520820195
peer_message_tps,142.9935674516658
9,16000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,108.112282327503
peer_message_recieved,67.79219274875477
peer_message_tps,175.90447507625777
9,16000000,1,2048 2048 3072 2048,random,b
dbreadtime,378.00790909090915
dbwritetime,1218.199818181818
committime,NaN
tps,15.872763924382154
consensus_clique_cost,66.57125234
peer_message_sent,112.71249076127125
peer_message_recieved,74.52189578713968
peer_message_tps,187.23438654841095
delay,24325.446366782005
queuetime,23645.36863136863
contracttime,274.9458733657077
9,16000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,250.7071666666666
committime,7488
consensus_clique_cost,16.247637297999997
dbreadtime,191.78699999999998
queuetime,NaN
contracttime,239.79196999999985
peer_message_sent,146.039738457916
peer_message_recieved,4192.42542247016
peer_message_tps,4338.465160928076
9,16000000,1,5120 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,19.393
peer_message_sent,342.9671110802892
peer_message_recieved,5444.702578061339
peer_message_tps,5787.669689141629
9,16000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
queuetime,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,239.5895333333333
peer_message_sent,14617.084052964881
peer_message_recieved,20533.534830166955
peer_message_tps,35150.618883131836
contracttime,278.1689277500001
9,16000000,1,5120 2048 3072 2048,ring,b
dbwritetime,1441.1128181818183
committime,NaN
tps,15.873015873015873
consensus_clique_cost,70.0787216271818
dbreadtime,248.625625
delay,21944.888682745826
queuetime,21003.035964035964
contracttime,258.86904618542616
peer_message_sent,8632.026046748399
peer_message_recieved,3502.2059135451577
peer_message_tps,12134.231960293557
9,16000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,165.93133333333336
committime,7921
consensus_clique_cost,16.319812239166666
dbreadtime,246.0013275862069
queuetime,NaN
peer_message_sent,8619.496770600335
peer_message_recieved,12699.67930579136
peer_message_tps,21319.176076391697
contracttime,282.02422350000023
9,16000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,399.1990714285715
queuetime,NaN
peer_message_sent,21291.1366202484
peer_message_recieved,32204.94919081671
peer_message_tps,53496.08581106511
contracttime,298.96754514022297
9,16000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,252.7711698113208
queuetime,NaN
peer_message_sent,11021.992238033636
peer_message_recieved,15668.641836817775
peer_message_tps,26690.63407485141
contracttime,281.16552998017903
9,16000000,1,5120 2048 3072 2048,tree,b
dbwritetime,1226.7283000000002
committime,NaN
tps,18.518861460397414
consensus_clique_cost,8.1648165548
dbreadtime,391.9703043478261
delay,11877.169724770642
queuetime,13156.556527170518
peer_message_sent,23076.018207954003
peer_message_recieved,15743.040249161475
peer_message_tps,38819.058457115476
contracttime,259.1765183680385
9,16000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,204.84050000000002
committime,8034
consensus_clique_cost,16.338566576333335
dbreadtime,210.56275438596504
queuetime,NaN
peer_message_sent,8416.514908052133
peer_message_recieved,12462.899482235314
peer_message_tps,20879.41439028745
contracttime,327.84328975
9,16000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,125.81283573649986
peer_message_recieved,74.6395250212044
peer_message_tps,200.45236075770427
9,16000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,102.29775276464413
peer_message_recieved,61.954865852599674
peer_message_tps,164.2526186172438
9,16000000,1,5120 2048 3072 2048,random,b
tps,15.872763924382154
dbreadtime,352.5222727272727
dbwritetime,3535.9100909090907
committime,NaN
consensus_clique_cost,56.2713720220909
peer_message_sent,103.97964466278212
peer_message_recieved,67.64184299514248
peer_message_tps,171.6214876579246
delay,21590.266550522647
queuetime,21105.233766233767
contracttime,273.8481513132108
9,16000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,181.60966666666664
committime,NaN
consensus_clique_cost,16.299288352833333
dbreadtime,216.15261538461542
queuetime,NaN
contracttime,274.2830609999999
peer_message_sent,146.22645786672228
peer_message_recieved,4229.685983986362
peer_message_tps,4375.912441853085
9,17000000,1,1024 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,28.6676
peer_message_sent,388.93763380479413
peer_message_recieved,5599.480574176114
peer_message_tps,5988.418207980908
9,17000000,2,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,222.99584313725492
queuetime,NaN
peer_message_sent,11716.46828602718
peer_message_recieved,15702.061004290767
peer_message_tps,27418.529290317947
contracttime,290.7572333333328
9,17000000,1,1024 2048 3072 2048,ring,b
dbwritetime,1668.8089000000004
committime,NaN
tps,18.51851851851852
consensus_clique_cost,84.73405020440003
dbreadtime,307.0918947368421
delay,8061.35294117647
queuetime,10603.98948948949
peer_message_sent,25210.781956926414
peer_message_recieved,19252.75836137924
peer_message_tps,44463.540318305655
contracttime,283.9306171366598
9,17000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,299.751
committime,7802
consensus_clique_cost,15.959820701799998
dbreadtime,248.34188235294113
queuetime,NaN
peer_message_sent,9854.100359608152
peer_message_recieved,14506.79948745505
peer_message_tps,24360.8998470632
contracttime,262.2220257500002
9,17000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,360.68243750000005
peer_message_sent,23313.459768663044
peer_message_recieved,31741.054189147733
peer_message_tps,55054.51395781078
queuetime,NaN
contracttime,316.56523766666714
9,17000000,2,1024 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,22.608500000000003
peer_message_sent,244.09672309762954
peer_message_recieved,3181.195579523709
peer_message_tps,3425.292302621339
9,17000000,1,1024 2048 3072 2048,tree,b
dbwritetime,1836.0481000000004
committime,NaN
tps,18.51851851851852
consensus_clique_cost,76.26400647509999
dbreadtime,327.16929787234045
delay,9379.378048780487
queuetime,9691.495401594115
peer_message_sent,23093.52921255153
peer_message_recieved,17558.944774672724
peer_message_tps,40652.47398722425
contracttime,253.7312236555532
9,17000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,198.70319999999998
committime,7666
consensus_clique_cost,15.9327991578
dbreadtime,280.7719215686275
queuetime,NaN
peer_message_sent,9887.03034114133
peer_message_recieved,14609.935544725671
peer_message_tps,24496.965885867
contracttime,256.48748550000016
9,17000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,111.78188201995593
peer_message_recieved,69.03964315783817
peer_message_tps,180.8215251777941
9,17000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,107.12273864822185
peer_message_recieved,65.56650382779097
peer_message_tps,172.68924247601282
9,17000000,1,1024 2048 3072 2048,random,b
tps,18.518175589340938
dbreadtime,470.4848
dbwritetime,1607.8676
committime,NaN
consensus_clique_cost,102.28426379639998
peer_message_sent,105.45088004962395
peer_message_recieved,73.24700834819467
peer_message_tps,178.69788839781862
delay,18435.847389558232
queuetime,17701.271728271728
contracttime,266.71589764918593
9,17000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,186.15666666666667
committime,8106
consensus_clique_cost,16.350450483666666
dbreadtime,187.01976923076924
queuetime,NaN
contracttime,287.70095600000013
peer_message_sent,144.90085494647604
peer_message_recieved,4202.897119045909
peer_message_tps,4347.797973992385
9,17000000,1,2048 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,26.852600000000002
peer_message_sent,334.1805229904602
peer_message_recieved,5640.206905192318
peer_message_tps,5974.387428182778
9,17000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,200.89440677966107
queuetime,31817.289156626506
peer_message_sent,13226.051486584482
peer_message_recieved,17378.653009427122
peer_message_tps,30604.704496011604
contracttime,264.0018329999999
9,17000000,1,2048 2048 3072 2048,ring,b
dbwritetime,1367.933
committime,NaN
tps,18.518175589340938
consensus_clique_cost,71.6199176566
dbreadtime,313.8846458333333
delay,11188.81974248927
queuetime,10646.655575014594
peer_message_sent,24637.92617969355
peer_message_recieved,17219.53680456156
peer_message_tps,41857.46298425511
contracttime,264.7002099052678
9,17000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,170.44416666666666
committime,7425
consensus_clique_cost,16.237002233833334
dbreadtime,210.5369814814815
queuetime,NaN
peer_message_sent,11364.350408452137
peer_message_recieved,15420.664070089091
peer_message_tps,26785.01447854123
contracttime,295.077724484256
9,17000000,1,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,389.6528684210527
queuetime,NaN
peer_message_sent,30686.02789846787
peer_message_recieved,41723.39003324597
peer_message_tps,72409.41793171383
contracttime,288.855227249619
9,17000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,202.27322950819678
queuetime,NaN
peer_message_sent,11901.883619841512
peer_message_recieved,16665.608285780727
peer_message_tps,28567.49190562224
contracttime,278.46761049999964
9,17000000,1,2048 2048 3072 2048,tree,b
tps,18.51851851851852
dbwritetime,1291.0230000000001
committime,NaN
consensus_clique_cost,83.69740541730002
dbreadtime,478.3
delay,18876.906976744187
queuetime,18065.11888111888
contracttime,276.0910841794955
peer_message_sent,9899.861382707493
peer_message_recieved,4033.2805267457115
peer_message_tps,13933.141909453205
9,17000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,263.5016
committime,7780
consensus_clique_cost,15.9558095498
dbreadtime,242.56742553191486
queuetime,NaN
peer_message_sent,8432.15866353606
peer_message_recieved,13113.906954516176
peer_message_tps,21546.06561805224
contracttime,266.1500335000001
9,17000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,112.15886611995622
peer_message_recieved,71.3668401544105
peer_message_tps,183.5257062743667
9,17000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,103.10898745716891
peer_message_recieved,71.15987132333679
peer_message_tps,174.2688587805057
9,17000000,1,2048 2048 3072 2048,random,b
tps,18.51851851851852
dbwritetime,1398.6727
committime,NaN
dbreadtime,380.1058
consensus_clique_cost,60.81352088659999
peer_message_sent,120.74883754899335
peer_message_recieved,75.10285561262994
peer_message_tps,195.8516931616233
delay,18040.193037974685
queuetime,16047.528471528472
contracttime,247.44600448121304
9,17000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,249.4388
committime,7978
consensus_clique_cost,15.9952637616
dbreadtime,283.3911818181818
queuetime,NaN
contracttime,275.11891300000036
peer_message_sent,174.03288149097213
peer_message_recieved,4980.178511827216
peer_message_tps,5154.211393318188
9,17000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,249.4388
committime,7978
consensus_clique_cost,15.9952637616
dbreadtime,283.3911818181818
queuetime,NaN
contracttime,275.11891300000036
peer_message_sent,173.26592177596518
peer_message_recieved,4861.999011951186
peer_message_tps,5035.264933727151
9,17000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,367.52399999999994
queuetime,NaN
peer_message_sent,31579.137008319056
peer_message_recieved,42945.79366621333
peer_message_tps,74524.93067453238
contracttime,264.71881800000057
9,17000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,226.7448305084746
queuetime,NaN
peer_message_sent,12782.812822607431
peer_message_recieved,16858.506063897592
peer_message_tps,29641.31888650502
contracttime,311.55807249070614
9,17000000,1,5120 2048 3072 2048,ring,b
dbwritetime,1357.096
committime,NaN
tps,18.518175589340938
consensus_clique_cost,77.2632271043
dbreadtime,343.2504400000001
delay,17969.817475728156
queuetime,17537.70729270729
peer_message_sent,17260.893178956725
peer_message_recieved,10471.90609030538
peer_message_tps,27732.799269262105
contracttime,260.85598769633503
9,17000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,200.95983333333334
committime,8169
consensus_clique_cost,16.36098593866667
dbreadtime,239.3016140350877
queuetime,NaN
peer_message_sent,8579.100459797111
peer_message_recieved,12674.519652035664
peer_message_tps,21253.620111832774
contracttime,275.9772015000003
9,17000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,329.4246774193548
queuetime,7264.431034482759
peer_message_sent,21858.57379649598
peer_message_recieved,34413.103534318354
peer_message_tps,56271.67733081434
contracttime,252.11194199999966
9,17000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,209.4874074074074
queuetime,NaN
peer_message_sent,11539.603561680613
peer_message_recieved,15306.555103136605
peer_message_tps,26846.158664817216
contracttime,291.4804630000004
9,17000000,1,5120 2048 3072 2048,tree,b
tps,18.51851851851852
dbwritetime,1179.9609999999998
committime,NaN
consensus_clique_cost,69.526848728
dbreadtime,333.57314893617024
delay,11038.484848484848
queuetime,12921.591610117212
peer_message_sent,20333.94443136915
peer_message_recieved,16574.081185199866
peer_message_tps,36908.025616569015
contracttime,297.80976426189216
9,17000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,172.99433333333332
committime,7327
consensus_clique_cost,16.2207408925
dbreadtime,194.221186440678
queuetime,NaN
peer_message_sent,8763.386285435614
peer_message_recieved,12847.627992666781
peer_message_tps,21611.014278102393
contracttime,265.0460215000003
9,17000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,101.80522478957224
peer_message_recieved,62.39205919246641
peer_message_tps,164.19728398203864
9,17000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,111.93476649369903
peer_message_recieved,56.31949592290586
peer_message_tps,168.2542624166049
9,17000000,1,5120 2048 3072 2048,random,b
tps,18.51851851851852
dbreadtime,430.3067
dbwritetime,1341.9306000000001
committime,NaN
consensus_clique_cost,66.9290093998
peer_message_sent,104.49672154468917
peer_message_recieved,65.84069423069462
peer_message_tps,170.3374157753838
delay,16498.843866171002
queuetime,16222.852147852147
contracttime,246.11117897165445
9,17000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,209.31566666666666
committime,7409
consensus_clique_cost,16.23467934583333
dbreadtime,233.64499999999998
queuetime,NaN
contracttime,267.67992799999956
peer_message_sent,147.4807446895166
peer_message_recieved,4228.855361167175
peer_message_tps,4376.336105856692
9,18000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,356.7701250000001
queuetime,NaN
peer_message_sent,31803.096516419027
peer_message_recieved,43275.618500615376
peer_message_tps,75078.71501703441
contracttime,314.05850225000063
9,18000000,2,1024 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,20.169400000000003
peer_message_sent,233.23975878561032
peer_message_recieved,3335.870243293824
peer_message_tps,3569.1100020794343
9,18000000,1,1024 2048 3072 2048,ring,b
tps,22.22172840603542
dbwritetime,1120.402333333333
committime,NaN
consensus_clique_cost,59.540360393333344
dbreadtime,344.2181818181818
delay,10030.1875
queuetime,9691.427857589008
peer_message_sent,27912.682568036147
peer_message_recieved,17963.039823473784
peer_message_tps,45875.72239150993
contracttime,249.96519201831939
9,18000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,241.90783333333334
committime,NaN
consensus_clique_cost,16.438522398999996
dbreadtime,219.82828070175438
queuetime,NaN
peer_message_sent,8567.16671891093
peer_message_recieved,12655.456540235547
peer_message_tps,21222.62325914648
contracttime,312.5005417500002
9,18000000,1,1024 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,20.79
peer_message_sent,336.11125762610544
peer_message_recieved,5557.290293088595
peer_message_tps,5893.4015507147005
9,18000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,225.70762903225804
queuetime,NaN
peer_message_sent,9815.756104141374
peer_message_recieved,13909.690183911147
peer_message_tps,23725.44628805252
contracttime,318.0610135000012
9,18000000,1,1024 2048 3072 2048,tree,b
tps,22.22222222222222
dbwritetime,1315.6817777777776
committime,NaN
consensus_clique_cost,72.36143516811109
dbreadtime,426.5379487179488
delay,10545.955284552845
queuetime,9781.540822590547
peer_message_sent,27233.136723227013
peer_message_recieved,20662.7903726274
peer_message_tps,47895.927095854415
contracttime,278.41131627056615
9,18000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,207.79179999999997
committime,8278
consensus_clique_cost,16.0551814618
dbreadtime,256.8637959183674
queuetime,NaN
peer_message_sent,10054.563987131436
peer_message_recieved,14881.570984147882
peer_message_tps,24936.134971279316
contracttime,290.09524925000017
9,18000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,95.08168381018238
peer_message_recieved,57.740513441092574
peer_message_tps,152.82219725127496
9,18000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,98.86730038376123
peer_message_recieved,79.21463682063576
peer_message_tps,178.08193720439698
9,18000000,1,1024 2048 3072 2048,random,b
dbreadtime,408.8035000000001
dbwritetime,1529.872
committime,NaN
tps,18.518175589340938
consensus_clique_cost,56.2461208487
peer_message_sent,115.93608125785518
peer_message_recieved,79.84712853002283
peer_message_tps,195.783209787878
delay,15413.007005253941
queuetime,15001.355644355644
contracttime,269.99332216494827
9,18000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,174.88979999999998
committime,7389
consensus_clique_cost,15.877377926399998
dbreadtime,233.61045454545453
queuetime,NaN
contracttime,273.4262600000002
peer_message_sent,165.71008094186902
peer_message_recieved,4910.553978765899
peer_message_tps,5076.264059707768
9,18000000,1,2048 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,17.1386
peer_message_sent,426.120468728603
peer_message_recieved,6136.627736369505
peer_message_tps,6562.748205098108
9,18000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,237.48077192982453
queuetime,NaN
peer_message_sent,10925.741987807434
peer_message_recieved,14538.596123529465
peer_message_tps,25464.3381113369
contracttime,337.34205104856443
9,18000000,1,2048 2048 3072 2048,ring,b
tps,22.22222222222222
dbwritetime,1183.3861111111114
committime,NaN
consensus_clique_cost,56.01267885233334
dbreadtime,359.725
delay,13916.664855072464
queuetime,13246.497502497503
contracttime,251.94704158283054
peer_message_sent,11780.14885068827
peer_message_recieved,4246.051504972666
peer_message_tps,16026.200355660936
9,18000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,153.95366666666666
committime,7939
consensus_clique_cost,16.32288735966667
dbreadtime,212.98663157894745
queuetime,NaN
peer_message_sent,11386.021650271752
peer_message_recieved,15471.661501145398
peer_message_tps,26857.68315141715
contracttime,289.51202925000007
9,18000000,1,2048 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,25.2505
peer_message_sent,378.50679221648704
peer_message_recieved,5595.037038636805
peer_message_tps,5973.543830853292
9,18000000,2,2048 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,22.3085
peer_message_sent,225.99809637369648
peer_message_recieved,3510.130011400839
peer_message_tps,3736.1281077745352
9,18000000,1,2048 2048 3072 2048,tree,b
tps,22.22222222222222
dbwritetime,2279.7524444444443
committime,NaN
consensus_clique_cost,85.0604288091111
dbreadtime,379.0639555555556
delay,14423.88623853211
queuetime,13853.726273726274
peer_message_sent,32373.38651001105
peer_message_recieved,24807.930690668032
peer_message_tps,57181.31720067908
contracttime,254.28498759014025
9,18000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,186.3556
committime,7597
consensus_clique_cost,15.9192207182
dbreadtime,262.5725102040816
queuetime,NaN
peer_message_sent,13458.55798983742
peer_message_recieved,18120.533173270964
peer_message_tps,31579.091163108384
contracttime,269.3121960000002
9,18000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,84.50208321107917
peer_message_recieved,56.70637482150891
peer_message_tps,141.20845803258808
9,18000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,97.25364172604073
peer_message_recieved,66.03733694158439
peer_message_tps,163.2909786676251
9,18000000,1,2048 2048 3072 2048,random,b
dbreadtime,443.66133333333335
committime,NaN
tps,22.22222222222222
dbwritetime,1337.2986666666666
consensus_clique_cost,81.15305566466667
peer_message_sent,120.65017036250907
peer_message_recieved,76.30006144221639
peer_message_tps,196.95023180472546
delay,13315.260791366907
queuetime,12858.388611388611
contracttime,246.83368656716422
9,18000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,223.4625
committime,7935
consensus_clique_cost,16.322183932666665
dbreadtime,192.50330769230771
queuetime,NaN
contracttime,305.3166589999999
peer_message_sent,138.73264154509374
peer_message_recieved,4228.848109582137
peer_message_tps,4367.5807511272305
9,18000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,446.54615789473684
queuetime,NaN
peer_message_sent,30228.976697061804
peer_message_recieved,39464.69622331691
peer_message_tps,69693.67292037871
contracttime,260.7291442500001
9,18000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,289.36623636363635
queuetime,NaN
peer_message_sent,16353.951209341118
peer_message_recieved,21954.05546288574
peer_message_tps,38308.00667222685
contracttime,257.1381095000002
9,18000000,1,5120 2048 3072 2048,ring,b
tps,18.51851851851852
dbwritetime,1198.1216
committime,NaN
consensus_clique_cost,60.7704159516
dbreadtime,277.8282244897959
delay,11217.912663755458
queuetime,11839.261711430356
peer_message_sent,27403.572798238343
peer_message_recieved,18276.743409251172
peer_message_tps,45680.316207489515
